77709,94838,18
77743,94848,18
77712,94820,18
77772,94849,18
77800,94856,18
77744,94839,18
77787,94827,18
77703,94774,18
77743,94825,18
77771,94772,18
77777,94796,18
77720,94835,18
77790,94772,18
77781,94792,18
77770,94799,18
77706,94781,18
77797,94844,18
77806,94839,18
77805,94799,18
77749,94774,18
77780,94828,18
77739,94807,18
77705,94788,18
77773,94869,18
77710,94851,18
77713,94823,18
77739,94858,18
77707,94838,18
77788,94830,18
77807,94780,18
77716,94845,18
77779,94858,18
77783,94873,18
77733,94791,18
77785,94827,18
77767,94850,18
77794,94812,18
77778,94787,18
77766,94818,18
77712,94839,18
77703,94848,18
77721,94842,18
77741,94776,18
77768,94799,18
77720,94802,18
77802,94861,18
77781,94825,18
77747,94774,18
77781,94772,18
77706,94795,18
77771,94817,18
77774,94839,18
77717,94774,18
77705,94821,18
77786,94830,18
77730,94869,18
77723,94868,18
77792,94800,18
77804,94771,18
77713,94836,18
77808,94828,18
77767,94819,18
77783,94858,18
77801,94800,18
77735,94786,18
77751,94806,18
77712,94806,18
77794,94795,18
77757,94799,18
77769,94852,18
77719,94856,18
77803,94871,18
77734,94818,18
77741,94854,18
77766,94833,18
77768,94830,18
77775,94832,18
77709,94776,18
77759,94776,18
77736,94863,18
77772,94791,18
77720,94789,18
77771,94834,18
77754,94830,18
77763,94851,18
77705,94842,18
77790,94838,18
77713,94805,18
77708,94812,18
77724,94832,18
77804,94799,18
77774,94861,18
77792,94787,18
77735,94819,18
77808,94847,18
77760,94871,18
77807,94817,18
77773,94788,18
77766,94800,18
77757,94862,18
77732,94791,18
77709,94809,18
77784,94777,18
77734,94833,18
77743,94832,18
77772,94822,18
77759,94852,18
77744,94804,18
77771,94852,18
77796,94779,18
77805,94790,18
77777,94831,18
77780,94837,18
77761,94855,18
77752,94787,18
77797,94815,18
77806,94800,18
77715,94867,18
77795,94794,18
77763,94868,18
77740,94795,18
77792,94818,18
77724,94819,18
77733,94798,18
77764,94788,18
77773,94821,18
77710,94771,18
77707,94805,18
77785,94834,18
77716,94802,18
77798,94870,18
77732,94822,18
77808,94872,18
77734,94864,18
77725,94798,18
77778,94820,18
77721,94869,18
77772,94833,18
77803,94790,18
77712,94855,18
77746,94789,18
77787,94860,18
77762,94809,18
77752,94818,18
77745,94831,18
77702,94781,18
77795,94827,18
77786,94839,18
77777,94844,18
77754,94859,18
77731,94798,18
77770,94783,18
77724,94786,18
77806,94791,18
77715,94852,18
77799,94794,18
77730,94838,18
77770,94854,18
77705,94772,18
77713,94871,18
77773,94834,18
77716,94797,18
77732,94833,18
77776,94808,18
77751,94837,18
77737,94787,18
77728,94863,18
77746,94820,18
77744,94779,18
77778,94835,18
77753,94812,18
77775,94871,18
77721,94858,18
77766,94849,18
77793,94859,18
77784,94839,18
77777,94813,18
77768,94783,18
77720,94818,18
77731,94831,18
77745,94844,18
77754,94839,18
77799,94827,18
77704,94781,18
77771,94801,18
77795,94844,18
77740,94773,18
77805,94856,18
77705,94805,18
77726,94799,18
77730,94821,18
77738,94790,18
77808,94812,18
77767,94867,18
77742,94786,18
77733,94848,18
77767,94798,18
77719,94837,18
77716,94864,18
77751,94822,18
77753,94845,18
77744,94797,18
77791,94809,18
77782,94857,18
77784,94806,18
77746,94835,18
77734,94802,18
77743,94807,18
77768,94814,18
77775,94848,18
77768,94851,18
77727,94792,18
77772,94775,18
77797,94790,18
77805,94825,18
77796,94859,18
77708,94773,18
77799,94836,18
77730,94852,18
77761,94775,18
77704,94824,18
77764,94797,18
77740,94824,18
77707,94796,18
77708,94860,18
77798,94863,18
77713,94776,18
77804,94847,18
77724,94867,18
77758,94793,18
77735,94803,18
77710,94850,18
77751,94791,18
77798,94822,18
77769,94869,18
77757,94843,18
77719,94822,18
77716,94851,18
77732,94775,18
77784,94793,18
77743,94784,18
77772,94806,18
77759,94836,18
77803,94821,18
77762,94842,18
77765,94854,18
77805,94838,18
77702,94814,18
77780,94789,18
77729,94775,18
77789,94866,18
77804,94814,18
77770,94863,18
77708,94824,18
77795,94778,18
77704,94843,18
77713,94862,18
77749,94807,18
77740,94843,18
77758,94824,18
77760,94854,18
77767,94776,18
77742,94869,18
77773,94805,18
77710,94787,18
77798,94837,18
77732,94806,18
77737,94794,18
77757,94824,18
77753,94783,18
77722,94811,18
77803,94838,18
77756,94869,18
77784,94868,18
77750,94810,18
77762,94825,18
77771,94792,18
77802,94814,18
77720,94866,18
77745,94815,18
77795,94811,18
77740,94810,18
77704,94861,18
77715,94841,18
77738,94799,18
77765,94780,18
77783,94771,18
77717,94871,18
77799,94778,18
77726,94824,18
77708,94843,18
77758,94847,18
77730,94790,18
77764,94864,18
77735,94776,18
77723,94804,18
77788,94772,18
77791,94784,18
77776,94856,18
77734,94795,18
77803,94807,18
77712,94870,18
77757,94863,18
77769,94788,18
77746,94804,18
77762,94792,18
77793,94811,18
77784,94855,18
77727,94831,18
77736,94799,18
77731,94815,18
77720,94853,18
77711,94802,18
77786,94865,18
77754,94791,18
77799,94811,18
77708,94853,18
77715,94826,18
77755,94853,18
77764,94818,18
77726,94847,18
77789,94804,18
77748,94858,18
77739,94780,18
77773,94782,18
77804,94863,18
77782,94807,18
77760,94788,18
77767,94846,18
77769,94821,18
77719,94789,18
77794,94854,18
77753,94797,18
77725,94799,18
77766,94864,18
77778,94783,18
77741,94787,18
77732,94855,18
77784,94822,18
77768,94835,18
77802,94779,18
77727,94840,18
77722,94862,18
77797,94774,18
77706,94839,18
77790,94849,18
77805,94873,18
77749,94814,18
77755,94775,18
77726,94851,18
77761,94791,18
77704,94808,18
77764,94845,18
77795,94858,18
77707,94780,18
77738,94849,18
77783,94833,18
77733,94865,18
77788,94865,18
77767,94815,18
77742,94838,18
77760,94774,18
77785,94867,18
77776,94783,18
77794,94772,18
77798,94806,18
77735,94846,18
77737,94821,18
77707,94869,18
77769,94842,18
77757,94795,18
77712,94781,18
77746,94783,18
77709,94851,18
77741,94800,18
77768,94866,18
77750,94803,18
77702,94852,18
77722,94844,18
77802,94791,18
77746,94870,18
77747,94814,18
77731,94772,18
77762,94873,18
77796,94791,18
77730,94815,18
77738,94816,18
77765,94815,18
77729,94868,18
77708,94808,18
77763,94794,18
77724,94850,18
77799,94858,18
77758,94808,18
77783,94818,18
77776,94849,18
77726,94777,18
77728,94774,18
77714,94830,18
77742,94821,18
77723,94835,18
77748,94811,18
77791,94823,18
77737,94842,18
77800,94791,18
77766,94779,18
77718,94860,18
77709,94864,18
77793,94802,18
77737,94851,18
77722,94827,18
77787,94785,18
77796,94822,18
77736,94828,18
77752,94776,18
77711,94833,18
77756,94812,18
77715,94793,18
77770,94825,18
77724,94782,18
77738,94847,18
77806,94858,18
77792,94857,18
77742,94852,18
77801,94798,18
77789,94839,18
77714,94858,18
77748,94778,18
77760,94813,18
77764,94771,18
77719,94812,18
77798,94777,18
77723,94820,18
77788,94788,18
77807,94810,18
77791,94832,18
77734,94779,18
77794,94838,18
77703,94829,18
77787,94771,18
77722,94871,18
77791,94873,18
77803,94778,18
77721,94812,18
77796,94833,18
77759,94837,18
77777,94855,18
77722,94782,18
77736,94847,18
77756,94776,18
77790,94828,18
77761,94814,18
77711,94818,18
77806,94776,18
77704,94785,18
77731,94834,18
77749,94833,18
77763,94780,18
77774,94809,18
77780,94788,18
77717,94800,18
77758,94771,18
77705,94863,18
77789,94820,18
77716,94778,18
77798,94799,18
77779,94801,18
77807,94843,18
77707,94860,18
77714,94873,18
77776,94812,18
77710,94786,18
77769,94805,18
77744,94848,18
77794,94821,18
77721,94781,18
77737,94772,18
77746,94863,18
77741,94835,18
77753,94816,18
77750,94844,18
77793,94863,18
77775,94814,18
77736,94814,18
77718,94813,18
77747,94845,18
77711,94787,18
77752,94813,18
77786,94848,18
77777,94868,18
77765,94790,18
77717,94833,18
77749,94830,18
77789,94789,18
77755,94810,18
77763,94825,18
77714,94823,18
77779,94773,18
77749,94871,18
77783,94785,18
77742,94790,18
77801,94856,18
77748,94840,18
77732,94870,18
77737,94858,18
77725,94779,18
77800,94820,18
77744,94867,18
77775,94783,18
77787,94808,18
77709,94835,18
77791,94774,18
77793,94781,18
77718,94844,18
77743,94861,18
77750,94819,18
77727,94772,18
77802,94839,18
77747,94830,18
77790,94864,18
77756,94805,18
77715,94800,18
77806,94867,18
77755,94843,18
77717,94830,18
77754,94790,18
77780,94867,18
77770,94794,18
77738,94864,18
77806,94842,18
77749,94771,18
77763,94842,18
77801,94825,18
77788,94813,18
77733,94824,18
77760,94842,18
77710,94854,18
77773,94783,18
77785,94804,18
77807,94777,18
77728,94811,18
77716,94840,18
77748,94827,18
77703,94820,18
77791,94848,18
77800,94839,18
77743,94783,18
77718,94819,18
77747,94799,18
77778,94782,18
77781,94861,18
77721,94847,18
77747,94866,18
77762,94856,18
77796,94806,18
77761,94841,18
77729,94853,18
77755,94828,18
77797,94775,18
77786,94801,18
77763,94811,18
77706,94838,18
77711,94866,18
77729,94808,18
77774,94842,18
77770,94809,18
77779,94808,18
77717,94771,18
77806,94825,18
77808,94790,18
77758,94851,18
77801,94846,18
77728,94842,18
77748,94794,18
77760,94829,18
77800,94806,18
77782,94871,18
77716,94827,18
77725,94870,18
77741,94826,18
77794,94790,18
77719,94853,18
77753,94861,18
77746,94782,18
77741,94851,18
77775,94845,18
77721,94828,18
77720,94792,18
77702,94821,18
77729,94841,18
77770,94840,18
77761,94830,18
77790,94785,18
77804,94817,18
77774,94825,18
77783,94808,18
77735,94855,18
77705,94847,18
77739,94818,18
77807,94795,18
77728,94829,18
77709,94826,18
77743,94868,18
77757,94859,18
77744,94819,18
77721,94797,18
77766,94778,18
77784,94780,18
77750,94860,18
77743,94845,18
77741,94864,18
77759,94849,18
77775,94830,18
77702,94788,18
77720,94778,18
77736,94771,18
77781,94812,18
77729,94830,18
77797,94816,18
77774,94792,18
77765,94838,18
77805,94787,18
77717,94785,18
77780,94832,18
77739,94787,18
77773,94857,18
77735,94864,18
77763,94873,18
77707,94818,18
77792,94856,18
77779,94870,18
77782,94827,18
77733,94795,18
77710,94774,18
77785,94839,18
77725,94795,18
77712,94819,18
77734,94778,18
77800,94855,18
77775,94799,18
77787,94824,18
77718,94796,18
77743,94830,18
77745,94789,18
77772,94828,18
77759,94866,18
77781,94845,18
77702,94873,18
77797,94849,18
77787,94849,18
77740,94862,18
77790,94775,18
77805,94800,18
77755,94795,18
77786,94834,18
77764,94858,18
77754,94870,18
77780,94819,18
77770,94778,18
77739,94804,18
77806,94794,18
77715,94857,18
77773,94870,18
77713,94816,18
77758,94770,18
77801,94873,18
77788,94829,18
77733,94808,18
77773,94831,18
77785,94820,18
77712,94786,18
77794,94815,18
77716,94792,18
77803,94851,18
77732,94844,18
77766,94829,18
77778,94830,18
77731,94859,18
77720,94801,18
77721,94863,18
77781,94826,18
77740,94873,18
77771,94830,18
77780,94850,18
77754,94834,18
77705,94822,18
77795,94817,18
77786,94817,18
77713,94785,18
77774,94873,18
77808,94774,18
77733,94841,18
77792,94815,18
77808,94827,18
77785,94789,18
77767,94816,18
77728,94794,18
77766,94796,18
77712,94805,18
77803,94868,18
77709,94797,18
77734,94829,18
77768,94829,18
77744,94784,18
77747,94851,18
77746,94830,18
77775,94861,18
77727,94773,18
77802,94838,18
77786,94784,18
77711,94851,18
77761,94867,18
77729,94793,18
77797,94787,18
77754,94817,18
77763,94848,18
77799,94833,18
77790,94833,18
77792,94846,18
77713,94806,18
77724,94839,18
77801,94770,18
77764,94792,18
77714,94776,18
77735,94816,18
77707,94785,18
77798,94850,18
77757,94801,18
77807,94822,18
77734,94860,18
77766,94803,18
77709,94810,18
77772,94821,18
77744,94803,18
77787,94872,18
77784,94796,18
77743,94797,18
77759,94833,18
77777,94773,18
77702,94836,18
77777,94824,18
77790,94800,18
77765,94851,18
77761,94848,18
77708,94786,18
77797,94800,18
77724,94806,18
77806,94803,18
77805,94835,18
77715,94864,18
77792,94817,18
77780,94784,18
77739,94835,18
77770,94858,18
77713,94851,18
77764,94811,18
77773,94822,18
77707,94802,18
77798,94865,18
77716,94801,18
77732,94821,18
77767,94773,18
77734,94867,18
77710,94790,18
77744,94834,18
77737,94799,18
77703,94779,18
77778,94823,18
77721,94870,18
77750,94773,18
77777,94793,18
77745,94773,18
77781,94797,18
77752,94817,18
77756,94864,18
77745,94824,18
77797,94833,18
77795,94824,18
77771,94797,18
77765,94864,18
77724,94785,18
77705,94785,18
77730,94841,18
77707,94835,18
77738,94794,18
77779,94855,18
77770,94873,18
77713,94864,18
77808,94854,18
77758,94818,18
77767,94855,18
77735,94773,18
77776,94823,18
77769,94781,18
77751,94842,18
77712,94834,18
77800,94870,18
77791,94797,18
77737,94812,18
77741,94781,18
77746,94823,18
77734,94798,18
77768,94794,18
77775,94868,18
77802,94848,18
77718,94773,18
77747,94771,18
77793,94836,18
77777,94814,18
77720,94817,18
77731,94828,18
77756,94851,18
77799,94824,18
77771,94814,18
77730,94872,18
77720,94856,18
77754,94786,18
77705,94806,18
77765,94839,18
77804,94774,18
77713,94833,18
77708,94848,18
77739,94872,18
77738,94809,18
77783,94863,18
77776,94790,18
77726,94818,18
77735,94791,18
77808,94811,18
77751,94811,18
77767,94864,18
77742,94781,18
77769,94849,18
77773,94779,18
77807,94859,18
77782,94826,18
77719,94842,18
77716,94871,18
77766,94844,18
77753,94846,18
77709,94781,18
77791,94814,18
77793,94869,18
77784,94805,18
77734,94813,18
77736,94858,18
77743,94804,18
77772,94794,18
77768,94813,18
77778,94778,18
77787,94825,18
77771,94847,18
77805,94826,18
77727,94821,18
77730,94855,18
77797,94771,18
77706,94834,18
77738,94776,18
77704,94823,18
77774,94856,18
77749,94811,18
77740,94831,18
77792,94798,18
77708,94867,18
77733,94773,18
77808,94842,18
77726,94854,18
77742,94812,18
77760,94866,18
77764,94840,18
77773,94793,18
77735,94800,18
77751,94788,18
77798,94817,18
77769,94870,18
77788,94828,18
77757,94844,18
77734,94844,18
77769,94847,18
77772,94805,18
77746,94778,18
77803,94818,18
77796,94782,18
77750,94806,18
77762,94845,18
77802,94786,18
77745,94853,18
77702,94809,18
77795,94791,18
77731,94777,18
77711,94778,18
77740,94798,18
77724,94822,18
77804,94813,18
77708,94831,18
77749,94792,18
77758,94827,18
77730,94810,18
77726,94869,18
77760,94853,18
77714,94785,18
77773,94806,18
77732,94805,18
77776,94852,18
77794,94782,18
77803,94787,18
77712,94850,18
77737,94847,18
77746,94792,18
77762,94812,18
77766,94782,18
77753,94776,18
77793,94807,18
77784,94867,18
77750,94789,18
77702,94776,18
77777,94841,18
77722,94838,18
77802,94801,18
77731,94795,18
77720,94865,18
77745,94808,18
77756,94835,18
77799,94799,18
77795,94808,18
77740,94809,18
77715,94838,18
77755,94865,18
77717,94856,18
77726,94827,18
77730,94793,18
77738,94842,18
77764,94871,18
77792,94860,18
77801,94771,18
77788,94779,18
77760,94800,18
77776,94871,18
77728,94858,18
77719,94809,18
77723,94841,18
77753,94809,18
77766,94860,18
77803,94804,18
77791,94845,18
77703,94786,18
77784,94834,18
77746,94807,18
77734,94782,18
77778,94849,18
77712,94869,18
77762,94795,18
77768,94778,18
77793,94788,18
77745,94841,18
77727,94828,18
77722,94866,18
77731,94812,18
77796,94844,18
77706,94857,18
77805,94861,18
77799,94808,18
77730,94824,18
77761,94803,18
77704,94788,18
77755,94850,18
77764,94817,18
77748,94857,18
77779,94846,18
77733,94853,18
77758,94774,18
77776,94838,18
77751,94827,18
77798,94786,18
77707,94849,18
77760,94787,18
77757,94865,18
77769,94822,18
77782,94778,18
77719,94794,18
77794,94857,18
77753,94798,18
77725,94832,18
77766,94867,18
77741,94788,18
77793,94821,18
77784,94821,18
77772,94778,18
77746,94858,18
77787,94777,18
77722,94849,18
77796,94862,18
77752,94816,18
77755,94772,18
77765,94787,18
77761,94784,18
77806,94770,18
77704,94807,18
77724,94870,18
77749,94827,18
77758,94788,18
77783,94838,18
77733,94866,18
77767,94812,18
77714,94818,18
77742,94833,18
77719,94827,18
77760,94773,18
77785,94860,18
77716,94854,18
77794,94775,18
77798,94801,18
77725,94801,18
77737,94822,18
77707,94866,18
77757,94796,18
77718,94872,18
77709,94852,18
77768,94865,18
77737,94863,18
77702,94855,18
77722,94847,18
77787,94813,18
77746,94873,18
77750,94822,18
77796,94873,18
77802,94834,18
77720,94816,18
77756,94800,18
77795,94775,18
77704,94838,18
77740,94846,18
77715,94805,18
77806,94870,18
77738,94819,18
77765,94800,18
77717,94827,18
77708,94815,18
77724,94849,18
77792,94775,18
77742,94864,18
77758,94811,18
77739,94873,18
77798,94832,18
77728,94773,18
77714,94833,18
77757,94829,18
77723,94832,18
77788,94808,18
77791,94820,18
77718,94863,18
77803,94835,18
77703,94817,18
77791,94861,18
77762,94828,18
77775,94773,18
77787,94798,18
77796,94821,18
77718,94822,18
77736,94827,18
77752,94775,18
77711,94838,18
77756,94787,18
77799,94783,18
77708,94846,18
77715,94790,18
77806,94853,18
77724,94781,18
77755,94817,18
77714,94800,18
77742,94855,18
77789,94840,18
77779,94813,18
77714,94861,18
77748,94777,18
77782,94771,18
77758,94854,18
77801,94819,18
77788,94795,18
77760,94816,18
77769,94785,18
77794,94841,18
77725,94867,18
77741,94823,18
77703,94834,18
77784,94850,18
77743,94773,18
77736,94794,18
77759,94794,18
77711,94807,18
77786,94868,18
77777,94848,18
77756,94818,18
77756,94783,18
77715,94823,18
77790,94831,18
77806,94779,18
77749,94834,18
77789,94809,18
77761,94819,18
77780,94779,18
77705,94856,18
77804,94812,18
77716,94777,18
77783,94805,18
77779,94798,18
77807,94840,18
77758,94869,18
77776,94811,18
77728,94816,18
77785,94780,18
77710,94845,18
77703,94803,18
77769,94806,18
77732,94804,18
77744,94863,18
77778,94864,18
77721,94782,18
77709,94823,18
77725,94848,18
77743,94865,18
77741,94836,18
77759,94827,18
77750,94847,18
77793,94856,18
77736,94813,18
77727,94858,18
77747,94842,18
77706,94872,18
77711,94784,18
77786,94851,18
77780,94810,18
77717,94834,18
77795,94855,18
77729,94819,18
77738,94852,18
77789,94790,18
77765,94835,18
77779,94831,18
77763,94822,18
77779,94770,18
77749,94856,18
77776,94778,18
77783,94790,18
77710,94812,18
77735,94861,18
77742,94785,18
77751,94866,18
77782,94830,18
77748,94847,18
77800,94782,18
77725,94817,18
77741,94805,18
77732,94869,18
77725,94780,18
77800,94819,18
77775,94780,18
77709,94836,18
77793,94782,18
77718,94847,18
77743,94850,18
77747,94811,18
77781,94865,18
77772,94851,18
77787,94829,18
77790,94867,18
77771,94774,18
77729,94865,18
77755,94840,18
77745,94872,18
77763,94791,18
77790,94778,18
77799,94863,18
77795,94872,18
77770,94797,18
77738,94867,18
77806,94837,18
77783,94823,18
77749,94772,18
77726,94772,18
77742,94816,18
77801,94826,18
77739,94793,18
77748,94814,18
77760,94841,18
77773,94867,18
77710,94849,18
77800,94786,18
77788,94824,18
77807,94782,18
77716,94847,18
77709,94869,18
77743,94780,18
77794,94810,18
77719,94873,18
77753,94873,18
77747,94796,18
77778,94785,18
77703,94850,18
77781,94862,18
77721,94840,18
77762,94859,18
77796,94805,18
77720,94804,18
77754,94808,18
77781,94839,18
77770,94828,18
77761,94842,18
77729,94854,18
77740,94868,18
77706,94793,18
77763,94808,18
77799,94872,18
77774,94837,18
77717,94772,18
77808,94789,18
77705,94827,18
77764,94774,18
77807,94815,18
77728,94841,18
77748,94793,18
77723,94870,18
77800,94805,18
77767,94813,18
77712,94792,18
77794,94793,18
77721,94809,18
77803,94857,18
77719,94858,18
77753,94862,18
77750,94872,18
77741,94852,18
77768,94864,18
77775,94834,18
77736,94842,18
77759,94778,18
77711,94823,18
77706,94824,18
77786,94771,18
77731,94849,18
77720,94791,18
77729,94842,18
77774,94804,18
77770,94843,18
77717,94805,18
77789,94825,18
77735,94852,18
77763,94853,18
77705,94840,18
77713,94795,18
77807,94792,18
77801,94775,18
77794,94824,18
77766,94806,18
77757,94860,18
77775,94803,18
77721,94798,18
77709,94807,18
77718,94808,18
77784,94779,18
77759,94811,18
77750,94863,18
77743,94834,18
77777,94865,18
77772,94816,18
77759,94854,18
77702,94791,18
77720,94777,18
77754,94771,18
77771,94854,18
77774,94795,18
77805,94788,18
77717,94786,18
77705,94873,18
77780,94839,18
77739,94784,18
77806,94806,18
77715,94869,18
77773,94858,18
77763,94870,18
77792,94820,18
77801,94853,18
77733,94796,18
77710,94828,18
77773,94819,18
77785,94832,18
77716,94812,18
77732,94816,18
77734,94870,18
77725,94796,18
77775,94796,18
77718,94799,18
77747,94827,18
77778,94818,18
77745,94790,18
77772,94835,18
77781,94846,18
77797,94850,18
77787,94862,18
77740,94861,18
77780,94870,18
77752,94820,18
77755,94792,18
77795,94829,18
77786,94837,18
77763,94839,18
77764,94857,18
77754,94857,18
77770,94781,18
77792,94870,18
77724,94812,18
77806,94789,18
77733,94829,18
77715,94854,18
77785,94801,18
77751,94851,18
77748,94830,18
77773,94832,18
77800,94834,18
77712,94785,18
77803,94848,18
77716,94799,18
77732,94835,18
77772,94866,18
77746,94818,18
77778,94833,18
77731,94856,18
77775,94865,18
77721,94856,18
77805,94770,18
77777,94803,18
77786,94804,18
77711,94871,18
77720,94820,18
77780,94849,18
77770,94812,18
77754,94837,18
77806,94820,18
77799,94821,18
77704,94783,18
77795,94846,18
77713,94786,18
77740,94775,18
77808,94773,18
77705,94811,18
77726,94797,18
77733,94842,18
77785,94790,18
77716,94830,18
77728,94793,18
77766,94799,18
77767,94861,18
77709,94798,18
77778,94800,18
77703,94867,18
77732,94868,18
77744,94799,18
77721,94825,18
77747,94848,18
77784,94808,18
77746,94833,18
77743,94801,18
77768,94784,18
77775,94850,18
77702,94816,18
77727,94794,18
77706,94808,18
77786,94787,18
77711,94848,18
77790,94866,18
77729,94794,18
77797,94788,18
77774,94820,18
77805,94823,18
77708,94775,18
77799,94838,18
77792,94845,18
77730,94850,18
77739,94831,18
77764,94799,18
77723,94855,18
77714,94779,18
77707,94798,18
77798,94861,18
77757,94802,18
77734,94863,18
77735,94797,18
77751,94785,18
77744,94830,18
77741,94869,18
77775,94819,18
77784,94795,18
77802,94824,18
77736,94848,18
77743,94786,18
77772,94800,18
77759,94838,18
77781,94801,18
77777,94774,18
77702,94839,18
77797,94821,18
77796,94804,18
77790,94803,18
77765,94852,18
77708,94785,18
77724,94805,18
77805,94836,18
77780,94791,18
77707,94831,18
77789,94864,18
77779,94867,18
77739,94832,18
77804,94808,18
77770,94861,18
77713,94860,18
77758,94830,18
77751,94771,18
77760,94872,18
77767,94778,18
77773,94803,18
77710,94785,18
77712,94830,18
77800,94850,18
77744,94833,18
77732,94800,18
77737,94792,18
77703,94776,18
77743,94819,18
77759,94871,18
77777,94794,18
77745,94774,18
77722,94809,18
77781,94798,18
77756,94871,18
77771,94871,18
77706,94771,18
77797,94834,18
77805,94805,18
77771,94794,18
77780,94822,18
77720,94868,18
77705,94786,18
77795,94813,18
77713,94829,18
77740,94804,18
77704,94863,18
77707,94832,18
77738,94797,18
77779,94852,18
77733,94813,18
77726,94830,18
77808,94853,18
77758,94845,18
77785,94817,18
77767,94852,18
77719,94771,18
77735,94778,18
77769,94782,18
77723,94806,18
77766,94824,18
77712,94833,18
77800,94869,18
77791,94786,18
77741,94782,18
77734,94793,18
77768,94793,18
77802,94851,18
77803,94793,18
77712,94856,18
77746,94802,18
77762,94790,18
77771,94827,18
77727,94825,18
77786,94820,18
77731,94785,18
77720,94855,18
77754,94789,18
77774,94868,18
77799,94805,18
77792,94810,18
77804,94773,18
77713,94834,18
77708,94855,18
77783,94860,18
77776,94789,18
77764,94828,18
77726,94845,18
77735,94788,18
77723,94775,18
77751,94808,18
77748,94868,18
77739,94782,18
77757,94773,18
77769,94850,18
77773,94780,18
77807,94856,18
77782,94805,18
77734,94824,18
77766,94847,18
77709,94782,18
77793,94870,18
77769,94827,18
77736,94857,18
77772,94793,18
77753,94803,18
77762,94772,18
77766,94870,18
77778,94781,18
77784,94824,18
77771,94844,18
77802,94777,18
77754,94820,18
77727,94842,18
77765,94825,18
77797,94772,18
77706,94837,18
77738,94779,18
77724,94842,18
77805,94871,18
77774,94859,18
77749,94812,18
77726,94812,18
77792,94797,18
77755,94793,18
77733,94774,18
77808,94841,18
77726,94849,18
77742,94815,18
77760,94865,18
77764,94847,18
77782,94836,18
77773,94794,18
77707,94782,18
77788,94867,18
77767,94809,18
77734,94847,18
77794,94770,18
77744,94814,18
77737,94827,18
77769,94840,18
77787,94839,18
77712,94783,18
77746,94781,18
77796,94781,18
77768,94868,18
77750,94801,18
77727,94811,18
77722,94842,18
77802,94789,18
77761,94861,18
77745,94854,18
77797,94805,18
77715,94783,18
77795,94788,18
77796,94852,18
77731,94774,18
77740,94797,18
77724,94821,18
77764,94814,18
77730,94813,18
77707,94815,18
77738,94830,18
77788,94834,18
77758,94814,18
77776,94851,18
77728,94792,18
77723,94837,18
77803,94784,18
77791,94817,18
77737,94840,18
77712,94849,18
77746,94795,18
77762,94815,18
77766,94777,18
77718,94850,18
77793,94800,18
77752,94862,18
77747,94849,18
77702,94779,18
77777,94842,18
77722,94825,18
77765,94869,18
77731,94792,18
77796,94816,18
77799,94796,18
77730,94844,18
77789,94849,18
77729,94795,18
77705,94770,18
77724,94776,18
77738,94845,18
77776,94818,18
77792,94859,18
77742,94858,18
77801,94796,18
77751,94847,18
77760,94815,18
77737,94809,18
77728,94857,18
77782,94774,18
77719,94814,18
77723,94822,18
77753,94810,18
77766,94863,18
77791,94834,18
77793,94833,18
77784,94833,18
77734,94777,18
77768,94777,18
77722,94792,18
77756,94854,18
77745,94842,18
77787,94773,18
77722,94869,18
77771,94811,18
77796,94835,18
77805,94862,18
77730,94827,18
77790,94802,18
77761,94812,18
77738,94812,18
77806,94782,18
77704,94787,18
77749,94847,18
77763,94782,18
77742,94776,18
77733,94854,18
77776,94837,18
77719,94847,18
77785,94872,18
77723,94791,18
77751,94824,18
77798,94797,18
77707,94862,18
77791,94803,18
77757,94866,18
77734,94808,18
77793,94822,18
77769,94811,18
77772,94777,18
77746,94861,18
77750,94834,18
77796,94861,18
77736,94784,18
77761,94781,18
77711,94797,18
77752,94815,18
77704,94818,18
77786,94862,18
77708,94870,18
77765,94788,18
77717,94847,18
77724,94869,18
77749,94828,18
77758,94791,18
77789,94787,18
77798,94828,18
77804,94872,18
77714,94821,18
77782,94788,18
77719,94824,18
77716,94853,18
77725,94802,18
77803,94831,18
77732,94864,18
77737,94856,18
77741,94783,18
77775,94777,18
77787,94810,18
77793,94771,18
77718,94834,18
77750,94817,18
77752,94846,18
77711,94783,18
77727,94774,18
77729,94781,18
77802,94837,18
77790,94870,18
77756,94807,18
77795,94772,18
77704,94837,18
77749,94797,18
77740,94845,18
77715,94802,18
77806,94865,18
77726,94864,18
77755,94845,18
77717,94828,18
77714,94788,18
77742,94867,18
77798,94835,18
77788,94850,18
77783,94861,18
77757,94830,18
77801,94831,18
77788,94815,18
77760,94844,18
77753,94773,18
77803,94832,18
77703,94822,18
77709,94783,18
77791,94850,18
77750,94784,18
77762,94831,18
77743,94777,18
77802,94804,18
77718,94817,18
77720,94846,18
77747,94801,18
77756,94838,18
77781,94859,18
77762,94854,18
77715,94835,18
77796,94800,18
77765,94770,18
77717,94861,18
77799,94780,18
77708,94845,18
77730,94796,18
77761,94847,18
77739,94855,18
77755,94830,18
77763,94813,18
77714,94803,18
77799,94869,18
77788,94782,18
77779,94810,18
77733,94775,18
77808,94840,18
77776,94866,18
77758,94849,18
77801,94844,18
77728,94844,18
77748,94804,18
77760,94831,18
77703,94791,18
77769,94786,18
77778,94852,18
77800,94808,18
77782,94869,18
77725,94868,18
77741,94824,18
77793,94785,18
77784,94849,18
77736,94793,18
77781,94777,18
77753,94867,18
77706,94860,18
77711,94804,18
77786,94871,18
